#Dataset: Global monthly mean temperatures
#Reference: NA
#Project: CMIP6
#Experiment: historical
#Model: GISS-E2-1-G_r1i1p1f2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: global
#Area: land and sea
#Spatial_resolution: as per source model
#Interpolation_method: weighted mean, weights defined by cosine of latitude
#Creation_Date: 2023-09-29 06:06 UTC
date,world
1863-02,11.919836518628813
1863-03,12.596792795879537
1863-04,13.596388825170209
1863-05,14.323562918575249
1863-06,14.94238125827178
1863-07,15.297625421796909
1863-08,15.07536056017409
1863-09,14.351603122938002
1863-10,13.227958153881048
1863-11,12.164364192739868
1863-12,11.749215963924371
1864-01,11.534696918110512
1864-02,11.954430282668682
1864-03,12.791844864766006
1864-04,13.802698803827923
1864-05,14.51786827525791
1864-06,15.125907214240556
1864-07,15.541551671298805
1864-08,15.329028121007411
1864-09,14.574274461516609
1864-10,13.399214833049996
1864-11,12.490776811548699
1864-12,11.904026538080416
1865-01,11.801009037057781
1865-02,12.017901582751506
1865-03,12.901039086685387
1865-04,13.943536953074613
1865-05,14.661286269218294
1865-06,15.338873714533747
1865-07,15.606088178226287
1865-08,15.237603253039083
1865-09,14.584332428169205
1865-10,13.47409650146784
1865-11,12.436969874296722
1865-12,12.015111140474119
1866-01,11.986916689345719
1866-02,11.960947745126532
1866-03,12.934577086775107
1866-04,13.780115972054773
1866-05,14.483963436526665
1866-06,15.179762402701442
1866-07,15.517785602439346
1866-08,15.289821505808618
1866-09,14.618390910801224
1866-10,13.481729108411741
1866-11,12.565733080560562
1866-12,11.849141007419234
1867-01,11.708800282710513
1867-02,12.330636981799898
1867-03,13.047377622808256
1867-04,14.108657278317423
1867-05,14.724672348972263
1867-06,15.476918914107387
1867-07,15.810120797488253
1867-08,15.578682597465956
1867-09,14.745733936259285
1867-10,13.770264885636038
1867-11,12.641371812496857
1867-12,12.138717087388045
1868-01,11.941104630505151
1868-02,12.196142190867022
1868-03,13.08957438458043
1868-04,14.010875323912387
1868-05,14.732362765437813
1868-06,15.421208070268165
1868-07,15.716608549850548
1868-08,15.460052636570651
1868-09,14.74614531751206
1868-10,13.711310673064645
1868-11,12.820958789633778
1868-12,12.064726555434959
1869-01,11.779005983449338
1869-02,12.134768841465984
1869-03,12.853081567254605
1869-04,13.943763417143714
1869-05,14.75863818822512
1869-06,15.390482040988843
1869-07,15.575795074789255
1869-08,15.306604494817464
1869-09,14.574441830919739
1869-10,13.556707087118866
1869-11,12.615465910408489
1869-12,11.811271326177291
1870-01,11.86751493596563
1870-02,12.125686320644206
1870-03,12.713534593272982
1870-04,13.703152708503865
1870-05,14.623736408101479
1870-06,15.245598591448925
1870-07,15.740513695201685
1870-08,15.398062421674297
1870-09,14.698620137643388
1870-10,13.409279847080256
1870-11,12.658224974264442
1870-12,12.118933831182005
1871-01,12.223805816272147
1871-02,12.518350942175402
1871-03,13.167784395615058
1871-04,13.931541154336628
1871-05,14.715952825633792
1871-06,15.398745438610888
1871-07,15.68001088233683
1871-08,15.527724609016332
1871-09,14.567376586532134
1871-10,13.737415972662632
1871-11,12.747219694759508
1871-12,12.101974548884925
1872-01,12.06456422610023
1872-02,12.344864272191728
1872-03,12.993896352896229
1872-04,13.91835670091291
1872-05,14.758395523143236
1872-06,15.435823460220774
1872-07,15.59030402826943
1872-08,15.437695406446267
1872-09,14.524723974259416
1872-10,13.538849180692694
1872-11,12.671473881184966
1872-12,12.092370003264364
1873-01,11.688879579710829
1873-02,12.040301082064332
1873-03,12.820313461539513
1873-04,13.588085265173163
1873-05,14.412539022285955
1873-06,15.145039830245935
1873-07,15.478408804686296
1873-08,15.172778027166316
1873-09,14.447216523777058
1873-10,13.389507905087953
1873-11,12.408174347583213
1873-12,11.97430732216867
1874-01,11.940278431704428
1874-02,12.320586511618501
1874-03,12.93122645750509
1874-04,13.806212044678432
1874-05,14.652340304455038
1874-06,15.224213258261898
1874-07,15.406829296538149
1874-08,15.274974471826795
1874-09,14.440244014711936
1874-10,13.538433494288256
1874-11,12.419503653918696
1874-12,11.747133424062895
1875-01,11.675197415505977
1875-02,12.265714941486749
1875-03,12.72686936757816
1875-04,13.663283913565579
1875-05,14.389920044302698
1875-06,14.94006775293434
1875-07,15.372151747040732
1875-08,15.145801831403503
1875-09,14.397649751868926
1875-10,13.290188833574689
1875-11,12.457101328281794
1875-12,11.93958695673308
1876-01,11.714502478655959
1876-02,11.714457406825375
1876-03,12.794542671343777
1876-04,13.453117135413777
1876-05,14.289284916071665
1876-06,14.884225444822732
1876-07,15.318511162979746
1876-08,15.07379997296647
1876-09,14.41716280469393
1876-10,13.251591224364859
1876-11,12.426809544031642
1876-12,11.687895456287151
1877-01,11.826008915913178
1877-02,12.17505308928719
1877-03,12.783581921746247
1877-04,13.522475826520747
1877-05,14.77890450900776
1877-06,15.319870242534705
1877-07,15.74416549468691
1877-08,15.363241499635478
1877-09,14.544651522492472
1877-10,13.601923210644884
1877-11,12.526547151537386
1877-12,12.059665494531998
1878-01,11.777500638363563
1878-02,12.224163939045525
1878-03,12.930680260345184
1878-04,13.778680368194046
1878-05,14.723300443614562
1878-06,15.357046025573595
1878-07,15.726118279376351
1878-08,15.630530988569774
1878-09,14.792389692604104
1878-10,13.704211345504177
1878-11,12.565812077255885
1878-12,12.239506819703365
1879-01,11.857933101997332
1879-02,12.250546069907273
1879-03,13.054755802915395
1879-04,14.007979526495546
1879-05,14.831607559311635
1879-06,15.478603711963672
1879-07,15.741420638484328
1879-08,15.48269876730319
1879-09,14.8762562495005
1879-10,13.818101999774683
1879-11,12.687075758168646
1879-12,12.06562506890856
1880-01,12.03308474739788
1880-02,12.345450345183849
1880-03,12.827102313677301
1880-04,13.60358702006522
1880-05,14.578583064483439
1880-06,15.256931668597531
1880-07,15.56433670750971
1880-08,15.43748542340228
1880-09,14.573620538893465
1880-10,13.681127504952315
1880-11,12.793513314814675
1880-12,11.88158601017659
1881-01,12.039903881386522
1881-02,12.25083216933649
1881-03,12.864426506701022
1881-04,13.746963390123824
1881-05,14.625770095146095
1881-06,15.301024633385964
1881-07,15.434875203632373
1881-08,15.245973168375656
1881-09,14.614274785304929
1881-10,13.551634766409052
1881-11,12.630457261223341
1881-12,12.14617261385257
1882-01,12.047546737606524
1882-02,12.45811914235776
1882-03,12.805499996280673
1882-04,13.7680292091801
1882-05,14.658511409353252
1882-06,15.141586087675933
1882-07,15.677558170306895
1882-08,15.373650014530824
1882-09,14.636313364668297
1882-10,13.47973976861823
1882-11,12.454317848009111
1882-12,11.849694944730345
1883-01,11.900105505500392
1883-02,12.224730604832928
1883-03,12.93543204617822
1883-04,13.694639080509432
1883-05,14.595856460026368
1883-06,15.238016392080567
1883-07,15.645678932105113
1883-08,15.510999028180265
1883-09,14.712970216879683
1883-10,13.60679499425396
1883-11,12.769912820216462
1883-12,12.151649073497254
1884-01,11.784892740736325
1884-02,11.941579476154573
1884-03,13.032159781809753
1884-04,13.79064598116048
1884-05,14.54756221599655
1884-06,15.127026040836427
1884-07,15.469663222665133
1884-08,15.368653807670682
1884-09,14.532544608594947
1884-10,13.447740204043612
1884-11,12.698689673275851
1884-12,11.825310967182133
1885-01,11.790493410468287
1885-02,12.223235079673827
1885-03,12.876047710996033
1885-04,13.462204464441584
1885-05,14.350905008518907
1885-06,14.932011868044754
1885-07,15.343108928305696
1885-08,15.025195300734254
1885-09,14.217054527739663
1885-10,13.23300856549281
1885-11,12.394626139542027
1885-12,11.760042598222924
1886-01,11.5170406706697
1886-02,11.784183426554534
1886-03,12.593915788827303
1886-04,13.411917630628523
1886-05,14.400771172331531
1886-06,14.884946059995798
1886-07,15.328716550505419
1886-08,15.143616468230903
1886-09,14.282723629691645
1886-10,13.28219539871776
1886-11,12.417043727435498
1886-12,11.993476205995591
1887-01,11.803786130179788
1887-02,12.151798838942511
1887-03,12.781465600107424
1887-04,13.49552555231503
1887-05,14.410580798383364
1887-06,15.093636071729975
1887-07,15.570305474571683
1887-08,15.267449216772263
1887-09,14.590395838109657
1887-10,13.524230136643098
1887-11,12.605067122247931
1887-12,11.936171934833453
1888-01,11.870830463838274
1888-02,12.40128438927178
1888-03,12.971395669948492
1888-04,13.792894470017188
1888-05,14.458677434976778
1888-06,15.38308714471873
1888-07,15.644708921484437
1888-08,15.465482361437807
1888-09,14.674900945085597
1888-10,13.75299286223617
1888-11,12.763420637307433
1888-12,12.065577754046217
1889-01,12.136261179397025
1889-02,12.407420581039446
1889-03,13.039992514707421
1889-04,13.911990590654398
1889-05,14.875692667796216
1889-06,15.584245034267383
1889-07,15.817298696477906
1889-08,15.6527907153324
1889-09,14.768095995911722
1889-10,13.701391698925136
1889-11,12.716947540217404
1889-12,12.127070732843151
1890-01,12.11849827434014
1890-02,12.257283104098008
1890-03,12.902011106550674
1890-04,13.685502836337037
1890-05,14.598194779706716
1890-06,15.207123367563895
1890-07,15.342453602341834
1890-08,15.346406951514211
1890-09,14.48666489529893
1890-10,13.368174549772277
1890-11,12.520767802152932
1890-12,11.821618041125816
1891-01,11.609194999772683
1891-02,12.112314098591469
1891-03,12.756967291048625
1891-04,13.591973724753416
1891-05,14.401438122714467
1891-06,15.13975125851016
1891-07,15.519903210914038
1891-08,15.33952646243631
1891-09,14.417037867739623
1891-10,13.429356802577615
1891-11,12.3975350384502
